timestamp,value
2019-09-03 18:30:00,41344.0
2019-09-03 18:35:00,40380.0
2019-09-03 18:40:00,39745.0
2019-09-03 18:45:00,40557.0
2019-09-03 18:50:00,38889.0
2019-09-03 18:55:00,40276.0
2019-09-03 19:00:00,39050.0
2019-09-03 19:05:00,38770.0
2019-09-03 19:10:00,39831.0
2019-09-03 19:15:00,37768.0
2019-09-03 19:20:00,38813.0
2019-09-03 19:25:00,39505.0
2019-09-03 19:30:00,38889.0
2019-09-03 19:35:00,38618.0
2019-09-03 19:40:00,37180.0
2019-09-03 19:45:00,36079.0
2019-09-03 19:50:00,37931.0
2019-09-03 19:55:00,37777.0
2019-09-03 20:00:00,36445.0
2019-09-03 20:05:00,37111.0
2019-09-03 20:10:00,37575.0
2019-09-03 20:15:00,38508.0
2019-09-03 20:20:00,37087.0
2019-09-03 20:25:00,37694.0
2019-09-03 20:30:00,36694.0
2019-09-03 20:35:00,37616.0
2019-09-03 20:40:00,36875.0
2019-09-03 20:45:00,35796.0
2019-09-03 20:50:00,35580.0
2019-09-03 20:55:00,34872.0
2019-09-03 21:00:00,34424.0
2019-09-03 21:05:00,34055.0
2019-09-03 21:10:00,32689.0
2019-09-03 21:15:00,33119.0
2019-09-03 21:20:00,32864.0
2019-09-03 21:25:00,31892.0
2019-09-03 21:30:00,32761.0
2019-09-03 21:35:00,31719.0
2019-09-03 21:40:00,33074.0
2019-09-03 21:45:00,32531.0
2019-09-03 21:50:00,33931.0
2019-09-03 21:55:00,32819.0
2019-09-03 22:00:00,31716.0
2019-09-03 22:05:00,32279.0
2019-09-03 22:10:00,31364.0
2019-09-03 22:15:00,31638.0
2019-09-03 22:20:00,31564.0
2019-09-03 22:25:00,31552.0
2019-09-03 22:30:00,32178.0
2019-09-03 22:35:00,32458.0
2019-09-03 22:40:00,32528.0
2019-09-03 22:45:00,32960.0
2019-09-03 22:50:00,32692.0
2019-09-03 22:55:00,34257.0
2019-09-03 23:00:00,33901.0
2019-09-03 23:05:00,33685.0
2019-09-03 23:10:00,33505.0
2019-09-03 23:15:00,33541.0
2019-09-03 23:20:00,34817.0
2019-09-03 23:25:00,35956.0
2019-09-03 23:30:00,33955.0
2019-09-03 23:35:00,33812.0
2019-09-03 23:40:00,34649.0
2019-09-03 23:45:00,35895.0
2019-09-03 23:50:00,37971.0
2019-09-03 23:55:00,39557.0
2019-09-04 00:00:00,42733.0
2019-09-04 00:05:00,40987.0
2019-09-04 00:10:00,39778.0
2019-09-04 00:15:00,41598.0
2019-09-04 00:20:00,40492.0
2019-09-04 00:25:00,41201.0
2019-09-04 00:30:00,49381.0
2019-09-04 00:35:00,42478.0
2019-09-04 00:40:00,38680.0
2019-09-04 00:45:00,38325.0
2019-09-04 00:50:00,38325.0
2019-09-04 00:55:00,40058.0
2019-09-04 01:00:00,36601.0
2019-09-04 01:05:00,35770.0
2019-09-04 01:10:00,35266.0
2019-09-04 01:15:00,35048.0
2019-09-04 01:20:00,34593.0
2019-09-04 01:25:00,33633.0
2019-09-04 01:30:00,35775.0
2019-09-04 01:35:00,33634.0
2019-09-04 01:40:00,33153.0
2019-09-04 01:45:00,32556.0
2019-09-04 01:50:00,32708.0
2019-09-04 01:55:00,32287.0
2019-09-04 02:00:00,32838.0
2019-09-04 02:05:00,35577.0
2019-09-04 02:10:00,35582.0
2019-09-04 02:15:00,34772.0
2019-09-04 02:20:00,33935.0
2019-09-04 02:25:00,33412.0
2019-09-04 02:30:00,34183.0
2019-09-04 02:35:00,33265.0
2019-09-04 02:40:00,32074.0
2019-09-04 02:45:00,30656.0
2019-09-04 02:50:00,29719.0
2019-09-04 02:55:00,29498.0
2019-09-04 03:00:00,29157.0
2019-09-04 03:05:00,48165.0
2019-09-04 03:10:00,32108.0
2019-09-04 03:15:00,26544.0
2019-09-04 03:20:00,27174.0
2019-09-04 03:25:00,26698.0
2019-09-04 03:30:00,27676.0
2019-09-04 03:35:00,27467.0
2019-09-04 03:40:00,27305.0
2019-09-04 03:45:00,28682.0
2019-09-04 03:50:00,30046.0
2019-09-04 03:55:00,30849.0
2019-09-04 04:00:00,33341.0
2019-09-04 04:05:00,32181.0
2019-09-04 04:10:00,31484.0
2019-09-04 04:15:00,31021.0
2019-09-04 04:20:00,32223.0
2019-09-04 04:25:00,33564.0
2019-09-04 04:30:00,33155.0
2019-09-04 04:35:00,33892.0
2019-09-04 04:40:00,34900.0
2019-09-04 04:45:00,36908.0
2019-09-04 04:50:00,38097.0
2019-09-04 04:55:00,40482.0
2019-09-04 05:00:00,43971.0
2019-09-04 05:05:00,43061.0
2019-09-04 05:10:00,42621.0
2019-09-04 05:15:00,42215.0
2019-09-04 05:20:00,42561.0
2019-09-04 05:25:00,43342.0
2019-09-04 05:30:00,44757.0
2019-09-04 05:35:00,45742.0
2019-09-04 05:40:00,45586.0
2019-09-04 05:45:00,47646.0
2019-09-04 05:50:00,49735.0
2019-09-04 05:55:00,52757.0
2019-09-04 06:00:00,56633.0
2019-09-04 06:05:00,56965.0
2019-09-04 06:10:00,55165.0
2019-09-04 06:15:00,54912.0
2019-09-04 06:20:00,53176.0
2019-09-04 06:25:00,57827.0
2019-09-04 06:30:00,60298.0
2019-09-04 06:35:00,59397.0
2019-09-04 06:40:00,56125.0
2019-09-04 06:45:00,54576.0
2019-09-04 06:50:00,55527.0
2019-09-04 06:55:00,56104.0
2019-09-04 07:00:00,57792.0
2019-09-04 07:05:00,58579.0
2019-09-04 07:10:00,57508.0
2019-09-04 07:15:00,55415.0
2019-09-04 07:20:00,55051.0
2019-09-04 07:25:00,55992.0
2019-09-04 07:30:00,56060.0
2019-09-04 07:35:00,55718.0
2019-09-04 07:40:00,53805.0
2019-09-04 07:45:00,53981.0
2019-09-04 07:50:00,53292.0
2019-09-04 07:55:00,55777.0
2019-09-04 08:00:00,53171.0
2019-09-04 08:05:00,54217.0
2019-09-04 08:10:00,52794.0
2019-09-04 08:15:00,50883.0
2019-09-04 08:20:00,51195.0
2019-09-04 08:25:00,50780.0
2019-09-04 08:30:00,50019.0
2019-09-04 08:35:00,48999.0
2019-09-04 08:40:00,48445.0
2019-09-04 08:45:00,47783.0
2019-09-04 08:50:00,47682.0
2019-09-04 08:55:00,48881.0
2019-09-04 09:00:00,47307.0
2019-09-04 09:05:00,45894.0
2019-09-04 09:10:00,47920.0
2019-09-04 09:15:00,44951.0
2019-09-04 09:20:00,44612.0
2019-09-04 09:25:00,45081.0
2019-09-04 09:30:00,44258.0
2019-09-04 09:35:00,44706.0
2019-09-04 09:40:00,42832.0
2019-09-04 09:45:00,43230.0
2019-09-04 09:50:00,42590.0
2019-09-04 09:55:00,42164.0
2019-09-04 10:00:00,42168.0
2019-09-04 10:05:00,40026.0
2019-09-04 10:10:00,41484.0
2019-09-04 10:15:00,39795.0
2019-09-04 10:20:00,40307.0
2019-09-04 10:25:00,40893.0
2019-09-04 10:30:00,40906.0
2019-09-04 10:35:00,40438.0
2019-09-04 10:40:00,41916.0
2019-09-04 10:45:00,42315.0
2019-09-04 10:50:00,42041.0
2019-09-04 10:55:00,44982.0
2019-09-04 11:00:00,47489.0
2019-09-04 11:05:00,47551.0
2019-09-04 11:10:00,48323.0
2019-09-04 11:15:00,46175.0
2019-09-04 11:20:00,46728.0
2019-09-04 11:25:00,47268.0
2019-09-04 11:30:00,50941.0
2019-09-04 11:35:00,49015.0
2019-09-04 11:40:00,48954.0
2019-09-04 11:45:00,50307.0
2019-09-04 11:50:00,51821.0
2019-09-04 11:55:00,55017.0
2019-09-04 12:00:00,60126.0
2019-09-04 12:05:00,60169.0
2019-09-04 12:10:00,60254.0
2019-09-04 12:15:00,59067.0
2019-09-04 12:20:00,59015.0
2019-09-04 12:25:00,59890.0
2019-09-04 12:30:00,62608.0
2019-09-04 12:35:00,63050.0
2019-09-04 12:40:00,62277.0
2019-09-04 12:45:00,61997.0
2019-09-04 12:50:00,61650.0
2019-09-04 12:55:00,63840.0
2019-09-04 13:00:00,66940.0
2019-09-04 13:05:00,67598.0
2019-09-04 13:10:00,68561.0
2019-09-04 13:15:00,68882.0
2019-09-04 13:20:00,68293.0
2019-09-04 13:25:00,68832.0
2019-09-04 13:30:00,69005.0
2019-09-04 13:35:00,68953.0
2019-09-04 13:40:00,67383.0
2019-09-04 13:45:00,66369.0
2019-09-04 13:50:00,68762.0
2019-09-04 13:55:00,69121.0
2019-09-04 14:00:00,71005.0
2019-09-04 14:05:00,71696.0
2019-09-04 14:10:00,70950.0
2019-09-04 14:15:00,76749.0
2019-09-04 14:20:00,73509.0
2019-09-04 14:25:00,74988.0
2019-09-04 14:30:00,73375.0
2019-09-04 14:35:00,73063.0
2019-09-04 14:40:00,61398.0
2019-09-04 14:45:00,57634.0
2019-09-04 14:50:00,58185.0
2019-09-04 14:55:00,56804.0
2019-09-04 15:00:00,57135.0
2019-09-04 15:05:00,58160.0
2019-09-04 15:10:00,56152.0
2019-09-04 15:15:00,55852.0
2019-09-04 15:20:00,55019.0
2019-09-04 15:25:00,55189.0
2019-09-04 15:30:00,53833.0
2019-09-04 15:35:00,52109.0
2019-09-04 15:40:00,51021.0
2019-09-04 15:45:00,49393.0
2019-09-04 15:50:00,49625.0
2019-09-04 15:55:00,49145.0
2019-09-04 16:00:00,48493.0
2019-09-04 16:05:00,47604.0
2019-09-04 16:10:00,47829.0
2019-09-04 16:15:00,46402.0
2019-09-04 16:20:00,47814.0
2019-09-04 16:25:00,47470.0
2019-09-04 16:30:00,48544.0
2019-09-04 16:35:00,47213.0
2019-09-04 16:40:00,47781.0
2019-09-04 16:45:00,47558.0
2019-09-04 16:50:00,46305.0
2019-09-04 16:55:00,46600.0
2019-09-04 17:00:00,46301.0
2019-09-04 17:05:00,46044.0
2019-09-04 17:10:00,45818.0
2019-09-04 17:15:00,45971.0
2019-09-04 17:20:00,47046.0
2019-09-04 17:25:00,45368.0
2019-09-04 17:30:00,45607.0
2019-09-04 17:35:00,46349.0
2019-09-04 17:40:00,44361.0
2019-09-04 17:45:00,45549.0
2019-09-04 17:50:00,46609.0
2019-09-04 17:55:00,47162.0
2019-09-04 18:00:00,45878.0
2019-09-04 18:05:00,45559.0
2019-09-04 18:10:00,46816.0
2019-09-04 18:15:00,46512.0
2019-09-04 18:20:00,44871.0
2019-09-04 18:25:00,45072.0
2019-09-04 18:30:00,44077.0
2019-09-04 18:35:00,44171.0
2019-09-04 18:40:00,43497.0
2019-09-04 18:45:00,45100.0
2019-09-04 18:50:00,42687.0
2019-09-04 18:55:00,43472.0
2019-09-04 19:00:00,42867.0
2019-09-04 19:05:00,43617.0
2019-09-04 19:10:00,43814.0
2019-09-04 19:15:00,43870.0
2019-09-04 19:20:00,41541.0
2019-09-04 19:25:00,41788.0
2019-09-04 19:30:00,40237.0
2019-09-04 19:35:00,41171.0
2019-09-04 19:40:00,43956.0
2019-09-04 19:45:00,44142.0
2019-09-04 19:50:00,40228.0
2019-09-04 19:55:00,42501.0
2019-09-04 20:00:00,41805.0
2019-09-04 20:05:00,43533.0
2019-09-04 20:10:00,46607.0
2019-09-04 20:15:00,47087.0
2019-09-04 20:20:00,44307.0
2019-09-04 20:25:00,45405.0
2019-09-04 20:30:00,42452.0
2019-09-04 20:35:00,43758.0
2019-09-04 20:40:00,42730.0
2019-09-04 20:45:00,44490.0
2019-09-04 20:50:00,39156.0
2019-09-04 20:55:00,38297.0
2019-09-04 21:00:00,38409.0
2019-09-04 21:05:00,40707.0
2019-09-04 21:10:00,39605.0
2019-09-04 21:15:00,37841.0
2019-09-04 21:20:00,36583.0
2019-09-04 21:25:00,35978.0
2019-09-04 21:30:00,36180.0
2019-09-04 21:35:00,36107.0
2019-09-04 21:40:00,34805.0
2019-09-04 21:45:00,34559.0
2019-09-04 21:50:00,32898.0
2019-09-04 21:55:00,32639.0
2019-09-04 22:00:00,31714.0
2019-09-04 22:05:00,36533.0
2019-09-04 22:10:00,34454.0
2019-09-04 22:15:00,34101.0
2019-09-04 22:20:00,33127.0
2019-09-04 22:25:00,33009.0
2019-09-04 22:30:00,32567.0
2019-09-04 22:35:00,35188.0
2019-09-04 22:40:00,34351.0
2019-09-04 22:45:00,33114.0
2019-09-04 22:50:00,34262.0
2019-09-04 22:55:00,35136.0
2019-09-04 23:00:00,35588.0
2019-09-04 23:05:00,38829.0
2019-09-04 23:10:00,38993.0
2019-09-04 23:15:00,36818.0
2019-09-04 23:20:00,35554.0
2019-09-04 23:25:00,36454.0
2019-09-04 23:30:00,35409.0
2019-09-04 23:35:00,34503.0
2019-09-04 23:40:00,34364.0
2019-09-04 23:45:00,64453.0
2019-09-04 23:50:00,38501.0
2019-09-04 23:55:00,38860.0
2019-09-05 00:00:00,41622.0
2019-09-05 00:05:00,37808.0
2019-09-05 00:10:00,38416.0
2019-09-05 00:15:00,37557.0
2019-09-05 00:20:00,37787.0
2019-09-05 00:25:00,38462.0
2019-09-05 00:30:00,43471.0
2019-09-05 00:35:00,36792.0
2019-09-05 00:40:00,39740.0
2019-09-05 00:45:00,48731.0
2019-09-05 00:50:00,40566.0
2019-09-05 00:55:00,53926.0
2019-09-05 01:00:00,45256.0
2019-09-05 01:05:00,40370.0
2019-09-05 01:10:00,41309.0
2019-09-05 01:15:00,36253.0
2019-09-05 01:20:00,37604.0
2019-09-05 01:25:00,36597.0
2019-09-05 01:30:00,35429.0
2019-09-05 01:35:00,35886.0
2019-09-05 01:40:00,35218.0
2019-09-05 01:45:00,33985.0
2019-09-05 01:50:00,33301.0
2019-09-05 01:55:00,33727.0
2019-09-05 02:00:00,35314.0
2019-09-05 02:05:00,36770.0
2019-09-05 02:10:00,40573.0
2019-09-05 02:15:00,32139.0
2019-09-05 02:20:00,32726.0
2019-09-05 02:25:00,31300.0
2019-09-05 02:30:00,33028.0
2019-09-05 02:35:00,31746.0
2019-09-05 02:40:00,31341.0
2019-09-05 02:45:00,29842.0
2019-09-05 02:50:00,30604.0
2019-09-05 02:55:00,29753.0
2019-09-05 03:00:00,29498.0
2019-09-05 03:05:00,37442.0
2019-09-05 03:10:00,29113.0
2019-09-05 03:15:00,29916.0
2019-09-05 03:20:00,36531.0
2019-09-05 03:25:00,26793.0
2019-09-05 03:30:00,26930.0
2019-09-05 03:35:00,26611.0
2019-09-05 03:40:00,26834.0
2019-09-05 03:45:00,28200.0
2019-09-05 03:50:00,27797.0
2019-09-05 03:55:00,28442.0
2019-09-05 04:00:00,31271.0
2019-09-05 04:05:00,30928.0
2019-09-05 04:10:00,30869.0
2019-09-05 04:15:00,31214.0
2019-09-05 04:20:00,31700.0
2019-09-05 04:25:00,30445.0
2019-09-05 04:30:00,33160.0
2019-09-05 04:35:00,32089.0
2019-09-05 04:40:00,32642.0
2019-09-05 04:45:00,33901.0
2019-09-05 04:50:00,35005.0
2019-09-05 04:55:00,37023.0
2019-09-05 05:00:00,39846.0
2019-09-05 05:05:00,40301.0
2019-09-05 05:10:00,38906.0
2019-09-05 05:15:00,39646.0
2019-09-05 05:20:00,41463.0
2019-09-05 05:25:00,41885.0
2019-09-05 05:30:00,42315.0
2019-09-05 05:35:00,43790.0
2019-09-05 05:40:00,43658.0
2019-09-05 05:45:00,45305.0
2019-09-05 05:50:00,45843.0
2019-09-05 05:55:00,49141.0
2019-09-05 06:00:00,52282.0
2019-09-05 06:05:00,53866.0
2019-09-05 06:10:00,53092.0
2019-09-05 06:15:00,51687.0
2019-09-05 06:20:00,49844.0
2019-09-05 06:25:00,54007.0
2019-09-05 06:30:00,54025.0
2019-09-05 06:35:00,53500.0
2019-09-05 06:40:00,53647.0
2019-09-05 06:45:00,51928.0
2019-09-05 06:50:00,52075.0
2019-09-05 06:55:00,53516.0
2019-09-05 07:00:00,54487.0
2019-09-05 07:05:00,54475.0
2019-09-05 07:10:00,53593.0
2019-09-05 07:15:00,53176.0
2019-09-05 07:20:00,53517.0
2019-09-05 07:25:00,53193.0
2019-09-05 07:30:00,53500.0
2019-09-05 07:35:00,52995.0
2019-09-05 07:40:00,51411.0
2019-09-05 07:45:00,51086.0
2019-09-05 07:50:00,50037.0
2019-09-05 07:55:00,51793.0
2019-09-05 08:00:00,52452.0
2019-09-05 08:05:00,51345.0
2019-09-05 08:10:00,51251.0
2019-09-05 08:15:00,50658.0
2019-09-05 08:20:00,49128.0
2019-09-05 08:25:00,49384.0
2019-09-05 08:30:00,48535.0
2019-09-05 08:35:00,47862.0
2019-09-05 08:40:00,46527.0
2019-09-05 08:45:00,45998.0
2019-09-05 08:50:00,44940.0
2019-09-05 08:55:00,45983.0
2019-09-05 09:00:00,45327.0
2019-09-05 09:05:00,43385.0
2019-09-05 09:10:00,46026.0
2019-09-05 09:15:00,45347.0
2019-09-05 09:20:00,43802.0
2019-09-05 09:25:00,43595.0
2019-09-05 09:30:00,43765.0
2019-09-05 09:35:00,41660.0
2019-09-05 09:40:00,41597.0
2019-09-05 09:45:00,41692.0
2019-09-05 09:50:00,46581.0
2019-09-05 09:55:00,46903.0
2019-09-05 10:00:00,48721.0
2019-09-05 10:05:00,46779.0
2019-09-05 10:10:00,46006.0
2019-09-05 10:15:00,47118.0
2019-09-05 10:20:00,46243.0
2019-09-05 10:25:00,45829.0
2019-09-05 10:30:00,46939.0
2019-09-05 10:35:00,46139.0
2019-09-05 10:40:00,42953.0
2019-09-05 10:45:00,43091.0
2019-09-05 10:50:00,44394.0
2019-09-05 10:55:00,46310.0
2019-09-05 11:00:00,47703.0
2019-09-05 11:05:00,54395.0
2019-09-05 11:10:00,51542.0
2019-09-05 11:15:00,50864.0
2019-09-05 11:20:00,50746.0
2019-09-05 11:25:00,50872.0
2019-09-05 11:30:00,52553.0
2019-09-05 11:35:00,52323.0
2019-09-05 11:40:00,50859.0
2019-09-05 11:45:00,53266.0
2019-09-05 11:50:00,53701.0
2019-09-05 11:55:00,57909.0
2019-09-05 12:00:00,59855.0
2019-09-05 12:05:00,61591.0
2019-09-05 12:10:00,58806.0
2019-09-05 12:15:00,59758.0
2019-09-05 12:20:00,61438.0
2019-09-05 12:25:00,60989.0
2019-09-05 12:30:00,61579.0
2019-09-05 12:35:00,63370.0
2019-09-05 12:40:00,63034.0
2019-09-05 12:45:00,62597.0
2019-09-05 12:50:00,62133.0
2019-09-05 12:55:00,64466.0
2019-09-05 13:00:00,67626.0
2019-09-05 13:05:00,69196.0
2019-09-05 13:10:00,65921.0
2019-09-05 13:15:00,66506.0
2019-09-05 13:20:00,72015.0
2019-09-05 13:25:00,71145.0
2019-09-05 13:30:00,68689.0
2019-09-05 13:35:00,70664.0
2019-09-05 13:40:00,68042.0
2019-09-05 13:45:00,67128.0
2019-09-05 13:50:00,69171.0
2019-09-05 13:55:00,71544.0
2019-09-05 14:00:00,70785.0
2019-09-05 14:05:00,71831.0
2019-09-05 14:10:00,70376.0
2019-09-05 14:15:00,74082.0
2019-09-05 14:20:00,76102.0
2019-09-05 14:25:00,77416.0
2019-09-05 14:30:00,74754.0
2019-09-05 14:35:00,73559.0
2019-09-05 14:40:00,71534.0
2019-09-05 14:45:00,61748.0
2019-09-05 14:50:00,61627.0
2019-09-05 14:55:00,59078.0
2019-09-05 15:00:00,60460.0
2019-09-05 15:05:00,60338.0
2019-09-05 15:10:00,60316.0
2019-09-05 15:15:00,59051.0
2019-09-05 15:20:00,59157.0
2019-09-05 15:25:00,58525.0
2019-09-05 15:30:00,55395.0
2019-09-05 15:35:00,56529.0
2019-09-05 15:40:00,55268.0
2019-09-05 15:45:00,53163.0
2019-09-05 15:50:00,51873.0
2019-09-05 15:55:00,51903.0
2019-09-05 16:00:00,52039.0
2019-09-05 16:05:00,50896.0
2019-09-05 16:10:00,50606.0
2019-09-05 16:15:00,51058.0
2019-09-05 16:20:00,51853.0
2019-09-05 16:25:00,49691.0
2019-09-05 16:30:00,48019.0
2019-09-05 16:35:00,46272.0
2019-09-05 16:40:00,44910.0
2019-09-05 16:45:00,43339.0
2019-09-05 16:50:00,44796.0
2019-09-05 16:55:00,45095.0
2019-09-05 17:00:00,45337.0
2019-09-05 17:05:00,43488.0
2019-09-05 17:10:00,43375.0
2019-09-05 17:15:00,43823.0
2019-09-05 17:20:00,46155.0
2019-09-05 17:25:00,44746.0
2019-09-05 17:30:00,45869.0
2019-09-05 17:35:00,43620.0
2019-09-05 17:40:00,43266.0
2019-09-05 17:45:00,42408.0
2019-09-05 17:50:00,43039.0
2019-09-05 17:55:00,42463.0
2019-09-05 18:00:00,43784.0
2019-09-05 18:05:00,45472.0
2019-09-05 18:10:00,43849.0
2019-09-05 18:15:00,42247.0
2019-09-05 18:20:00,42495.0
2019-09-05 18:25:00,42919.0
2019-09-05 18:30:00,42189.0
2019-09-05 18:35:00,42272.0
2019-09-05 18:40:00,41836.0
2019-09-05 18:45:00,41338.0
2019-09-05 18:50:00,41284.0
2019-09-05 18:55:00,40473.0
2019-09-05 19:00:00,38418.0
2019-09-05 19:05:00,39925.0
2019-09-05 19:10:00,41644.0
2019-09-05 19:15:00,40337.0
2019-09-05 19:20:00,40391.0
2019-09-05 19:25:00,41578.0
2019-09-05 19:30:00,39950.0
2019-09-05 19:35:00,39666.0
2019-09-05 19:40:00,38953.0
2019-09-05 19:45:00,38406.0
2019-09-05 19:50:00,38247.0
2019-09-05 19:55:00,39385.0
2019-09-05 20:00:00,38172.0
2019-09-05 20:05:00,39020.0
2019-09-05 20:10:00,38532.0
2019-09-05 20:15:00,38603.0
2019-09-05 20:20:00,37507.0
2019-09-05 20:25:00,38070.0
2019-09-05 20:30:00,36876.0
2019-09-05 20:35:00,37775.0
2019-09-05 20:40:00,36681.0
2019-09-05 20:45:00,36310.0
2019-09-05 20:50:00,36238.0
2019-09-05 20:55:00,36673.0
2019-09-05 21:00:00,35444.0
2019-09-05 21:05:00,35647.0
2019-09-05 21:10:00,33945.0
2019-09-05 21:15:00,40309.0
2019-09-05 21:20:00,37220.0
2019-09-05 21:25:00,36489.0
2019-09-05 21:30:00,37498.0
2019-09-05 21:35:00,36469.0
2019-09-05 21:40:00,36154.0
2019-09-05 21:45:00,35588.0
2019-09-05 21:50:00,32759.0
2019-09-05 21:55:00,32259.0
2019-09-05 22:00:00,32005.0
2019-09-05 22:05:00,33915.0
2019-09-05 22:10:00,35533.0
2019-09-05 22:15:00,31376.0
2019-09-05 22:20:00,31746.0
2019-09-05 22:25:00,31319.0
2019-09-05 22:30:00,30809.0
2019-09-05 22:35:00,31940.0
2019-09-05 22:40:00,31894.0
2019-09-05 22:45:00,32565.0
2019-09-05 22:50:00,33504.0
2019-09-05 22:55:00,33669.0
2019-09-05 23:00:00,34020.0
2019-09-05 23:05:00,37188.0
2019-09-05 23:10:00,37428.0
2019-09-05 23:15:00,36472.0
2019-09-05 23:20:00,36589.0
2019-09-05 23:25:00,35064.0
2019-09-05 23:30:00,33874.0
2019-09-05 23:35:00,35496.0
2019-09-05 23:40:00,34346.0
2019-09-05 23:45:00,60454.0
2019-09-05 23:50:00,34668.0
2019-09-05 23:55:00,36137.0
2019-09-06 00:00:00,38243.0
2019-09-06 00:05:00,40050.0
2019-09-06 00:10:00,40128.0
2019-09-06 00:15:00,38659.0
2019-09-06 00:20:00,39002.0
2019-09-06 00:25:00,40884.0
2019-09-06 00:30:00,46634.0
2019-09-06 00:35:00,42721.0
2019-09-06 00:40:00,41946.0
2019-09-06 00:45:00,60375.0
2019-09-06 00:50:00,49770.0
2019-09-06 00:55:00,43455.0
2019-09-06 01:00:00,36290.0
2019-09-06 01:05:00,37859.0
2019-09-06 01:10:00,37921.0
2019-09-06 01:15:00,34544.0
2019-09-06 01:20:00,36508.0
2019-09-06 01:25:00,36938.0
2019-09-06 01:30:00,33523.0
2019-09-06 01:35:00,33408.0
2019-09-06 01:40:00,32870.0
2019-09-06 01:45:00,61186.0
2019-09-06 01:50:00,33535.0
2019-09-06 01:55:00,33166.0
2019-09-06 02:00:00,32207.0
2019-09-06 02:05:00,35512.0
2019-09-06 02:10:00,34714.0
2019-09-06 02:15:00,32308.0
2019-09-06 02:20:00,32242.0
2019-09-06 02:25:00,30757.0
2019-09-06 02:30:00,30916.0
2019-09-06 02:35:00,30532.0
2019-09-06 02:40:00,30059.0
2019-09-06 02:45:00,30015.0
2019-09-06 02:50:00,27940.0
2019-09-06 02:55:00,28967.0
2019-09-06 03:00:00,28570.0
2019-09-06 03:05:00,40721.0
2019-09-06 03:10:00,27742.0
2019-09-06 03:15:00,27816.0
2019-09-06 03:20:00,32436.0
2019-09-06 03:25:00,29820.0
2019-09-06 03:30:00,28301.0
2019-09-06 03:35:00,27030.0
2019-09-06 03:40:00,27165.0
2019-09-06 03:45:00,27930.0
2019-09-06 03:50:00,27520.0
2019-09-06 03:55:00,29230.0
2019-09-06 04:00:00,30904.0
2019-09-06 04:05:00,29897.0
2019-09-06 04:10:00,31607.0
2019-09-06 04:15:00,30692.0
2019-09-06 04:20:00,30977.0
2019-09-06 04:25:00,32632.0
2019-09-06 04:30:00,32857.0
2019-09-06 04:35:00,31820.0
2019-09-06 04:40:00,32685.0
2019-09-06 04:45:00,34340.0
2019-09-06 04:50:00,33921.0
2019-09-06 04:55:00,37343.0
2019-09-06 05:00:00,39934.0
2019-09-06 05:05:00,38228.0
2019-09-06 05:10:00,38912.0
2019-09-06 05:15:00,38574.0
2019-09-06 05:20:00,40357.0
2019-09-06 05:25:00,39918.0
2019-09-06 05:30:00,41491.0
2019-09-06 05:35:00,43126.0
2019-09-06 05:40:00,41989.0
2019-09-06 05:45:00,43541.0
2019-09-06 05:50:00,44585.0
2019-09-06 05:55:00,48067.0
2019-09-06 06:00:00,51522.0
2019-09-06 06:05:00,50681.0
2019-09-06 06:10:00,51183.0
2019-09-06 06:15:00,50312.0
2019-09-06 06:20:00,49394.0
2019-09-06 06:25:00,50456.0
2019-09-06 06:30:00,51260.0
2019-09-06 06:35:00,51942.0
2019-09-06 06:40:00,50782.0
2019-09-06 06:45:00,50660.0
2019-09-06 06:50:00,49645.0
2019-09-06 06:55:00,53003.0
2019-09-06 07:00:00,51992.0
2019-09-06 07:05:00,52388.0
2019-09-06 07:10:00,53239.0
2019-09-06 07:15:00,50722.0
2019-09-06 07:20:00,51556.0
2019-09-06 07:25:00,53100.0
2019-09-06 07:30:00,51757.0
2019-09-06 07:35:00,50359.0
2019-09-06 07:40:00,49717.0
2019-09-06 07:45:00,47887.0
2019-09-06 07:50:00,47493.0
2019-09-06 07:55:00,50402.0
2019-09-06 08:00:00,49936.0
2019-09-06 08:05:00,48504.0
2019-09-06 08:10:00,48556.0
2019-09-06 08:15:00,47118.0
2019-09-06 08:20:00,46670.0
2019-09-06 08:25:00,47436.0
2019-09-06 08:30:00,46182.0
2019-09-06 08:35:00,47093.0
2019-09-06 08:40:00,46652.0
2019-09-06 08:45:00,45813.0
2019-09-06 08:50:00,44230.0
2019-09-06 08:55:00,45307.0
2019-09-06 09:00:00,43416.0
2019-09-06 09:05:00,43394.0
2019-09-06 09:10:00,44419.0
2019-09-06 09:15:00,45961.0
2019-09-06 09:20:00,44444.0
2019-09-06 09:25:00,41811.0
2019-09-06 09:30:00,42134.0
2019-09-06 09:35:00,41755.0
2019-09-06 09:40:00,42357.0
2019-09-06 09:45:00,40684.0
2019-09-06 09:50:00,40183.0
2019-09-06 09:55:00,43902.0
2019-09-06 10:00:00,43236.0
2019-09-06 10:05:00,41224.0
2019-09-06 10:10:00,40104.0
2019-09-06 10:15:00,41364.0
2019-09-06 10:20:00,39978.0
2019-09-06 10:25:00,41720.0
2019-09-06 10:30:00,40197.0
2019-09-06 10:35:00,41913.0
2019-09-06 10:40:00,42398.0
2019-09-06 10:45:00,42031.0
2019-09-06 10:50:00,40976.0
2019-09-06 10:55:00,44025.0
2019-09-06 11:00:00,47564.0
2019-09-06 11:05:00,47230.0
2019-09-06 11:10:00,45264.0
